commit_id,author_date,true_label,predicted
6680564575a594cf8aa01fcf5348d1d977c3b2d3,1389028424,0,1.0
916a362c97a65fe41bfcd413cfd4fc97db46370f,1389094920,1,1.0
83885995af72fa90dcbe9e7ab0e3488099a053ae,1389097568,0,0.0
8611944b762b056ae7ded9130f0a164e801b51a2,1389353298,1,1.0
57b16def6f9b87d40567ad33b062b08bfd9f6005,1389367123,1,1.0
69a23b3e66837942c93cb180297763411bc31398,1389633686,1,0.0
e26bdf74ef1d70ba5a38fce72fa7ba93aca9cc08,1389693440,1,1.0
2c6094478f203e3f433accdd7451d3f3707c2cff,1389695589,1,0.0
d6b26e6daf3bab92dc8d5a5a9858029864cb4a89,1389722975,0,1.0
cfddc90ceac2b8c9ea092e96422095608a92e4d4,1389777704,1,1.0
7d898286cc364392c0a4585f7b8c136420bc7c2f,1389815996,0,0.0
561f098259d0e7ce8cc9cc590f9b7a6d74477d5f,1389996880,1,1.0
7b36817a1e1dc206317738541b1f408e17777401,1389997729,0,0.0
97b5065b967287e541ba6836aa70486c033d14de,1390265992,1,1.0
745d15a0a41f5bc314f1da6e4b412054de47c387,1390279221,1,1.0
d5c1449c5e0e8b496f0ae751c73a3eca6818e579,1390303004,1,1.0
4c0ab8b1c588f62c416a34579b64b1dfed75e814,1390310945,1,1.0
31c111625a42c5c4d920be24fabdca26bae7ffeb,1390335534,1,1.0
0d9326b1cc6816d5e3d9e07146ddd8fada375730,1390407164,1,1.0
b55009ab102b95ffc17e914e4de000e38a0e2adf,1390420750,0,1.0
70131b8b40f60a25fa2796bdd7b03d217646a52a,1390488415,0,1.0
ee824c93c062245b99d85420fa48c28a05095afd,1390802121,1,0.0
3c0d4465bc43c852c5977a29e8ce50ce1c8004c2,1390998568,1,0.0
1d25644586e2909a17a4a623a6d80a9c6b915616,1390999750,0,1.0
e1ef94f1dc5323e6679b97d3c95ae738a58d85ac,1391156428,0,1.0
16b4ddbffd4a16f49567d24721405b567201efff,1391325031,1,1.0
6b6afaa6cdab1e31a8f0ccf87bb1b172af576693,1391336927,1,1.0
40e34ba15ea937e6d952dd69775fb521cee2becc,1391375199,0,1.0
72855e2bb0e6700248d21247767487989df32b7e,1391452780,0,0.0
fa20cdf8ac58dcf0b9a9098ea08a3fe0af5db5b2,1391453543,0,0.0
fafeccb244e4dcf4d0b480246f576ebbc52b0651,1391524361,0,0.0
e2e0ce5d9361b742ad019f1423816e11c8b48989,1391590357,1,0.0
20ca0de4d22c9bafbd69e5b0025b74b0861e21aa,1391626377,0,1.0
77040982113e08175e0dfd19950fcb2fae177102,1391680506,1,1.0
5ee73d36de8e10ab6fb6ae2cbfdb156da10df014,1391703741,0,0.0
5c563b9825d6f20b73e157cf07199d57268f198e,1391704465,0,0.0
331a55df374e65adb26fba7c7ea2a0ba1436f7bb,1391710947,1,0.0
fcf38c25827d88313573363edb34e928fc2492f7,1391715273,0,0.0
7e561fe425fb6ba9f8bcbdd22c720bc990014986,1391720491,0,0.0
2692fd5e58b5f8c079a3ae53d37b551097ab4093,1391721229,0,0.0
0cd9c277806565a5e8f7769f1a59e99e90f390b5,1391722301,0,0.0
b5308e3fbd780625577012e09a820149109ebeb9,1391786853,1,0.0
56bab2008e7e7e20fbae32555259d05323524302,1391871065,1,1.0
4af05ec4b9d56d3772f63977027b0f9c9f14a07f,1391873370,0,0.0
79ce140be550d476ce5681b5919614b498637fdb,1391937734,1,1.0
d6367372bab2a896e4b152eec129e004cc41c2d2,1392116513,1,1.0
9e7399c1d065f8eea384e929b7f5a02a573444e7,1392125162,1,1.0
426f2793cad290a13fe04ff9be6af25450234991,1392370897,0,1.0
3b7521d095e3bb41560960282af205ff11206a29,1392585567,0,0.0
bfa58ce871216f57c907b5fdd85123bd1ff3b0d1,1392627847,1,0.0
7e2cdd9ea64d94aabaf441d4730848d094d4557e,1392653049,1,0.0
0f9981b406b3627f0768095fd5b5dde1ae25a450,1392674175,1,0.0
0f8cdbc815936954eaf54b54608b20804d2a0313,1392738246,0,1.0
bce0eff3e5da075b6346e120f81b630858eb000f,1392750504,0,1.0
c238296d45b4b4b6079d9ded6bff45cb6267fd75,1392752639,0,0.0
1aa1b0bfcc9e53bd623ea70dcab8df1466230b0b,1392756286,1,1.0
f25d9909f35ca3b990ffe545734bd6490fb2e940,1392820083,0,0.0
30da1c26443459981d690240faa1942e047cda89,1392891394,1,0.0
364b1a604d9e7c53606eb8910a577f679ff0e650,1392893168,0,1.0
7f066ec08fbbb5a7187c0094dc2e1da0f41d843a,1392896283,0,0.0
d8fb125b08f8602f26eb83ec312a1c78db23353e,1392965643,0,0.0
2062abaf9463fe7a1c177cccd848825615a2dd75,1392971800,1,0.0
d9c5309ffa6b0fd3e1f610ff0c8d2e32b73760aa,1393269189,0,0.0
c94c3afed789d34694945266824c02054ab9457c,1393270863,0,0.0
bc1cbfe96641dac586e3678a91d11203ec6f3d2d,1393280241,0,0.0
3e3539aafbe3b4d7f296b850bbeff502946b5ac6,1393289075,0,0.0
06f50f537e488331dcbd11899b5381430c33504b,1393289228,1,0.0
79ae8a09f93b1b463627b4da7e5fdeb1dc64a442,1393289288,0,1.0
cb33dcda92b8d2d1846ff9b28c70c3067b68c198,1393292202,0,0.0
e8dfde9322bc99c7317f66135899c6827f60dafa,1393317972,0,0.0
88cc834b8023813ac6d79fdca3f377c4379fb616,1393336482,0,0.0
e134adabd7de5fd55868c26e9f000fb7524d1cb3,1393337228,0,0.0
2022ca630c230fe6a21aa671651382e0d365b444,1393343390,0,0.0
60a7cd4637fc11766f0b394b880ac0c1b9176d84,1393407465,1,0.0
8ca9a44c93eb06a44b023c66dcbf7d2c40818621,1393441744,1,1.0
2b3a119869288c7b8ace7c6c8c6ff72be907d47a,1393444356,0,0.0
bc5a0c526e49ce56e971efe1100815fb5e0b8b3e,1393585197,1,1.0
25c31eb3753c2ffb2dcf8358baf7887a71c062f9,1393587898,0,1.0
ddc7cf7e4cb8acd03dcf6ecdcd68e9b13deddf6c,1393591005,0,0.0
b34d31a391b7e9b091879296e8fdcbeaba40d629,1393614482,0,0.0
2160b2cf902519bc0f8b0691169f75e02f6226e5,1393924577,0,0.0
87279af02069e0a0d8261df7c00180be3114d292,1393927328,0,0.0
d5fc0215cfdc23ea1abe3489bc200b4087acd04d,1393929253,0,0.0
2a675ff2629873612c208e57542e4eaa95af93fb,1393929322,0,0.0
08870f697a873bf80c190912bf3148848d312bb7,1393930379,0,0.0
8c5ea03bce508c7fb5659debfce6c59648917f14,1393932260,0,0.0
8bd478413073f710228b3c52671d4efe4a2a6486,1393940686,0,0.0
7e7a3d1fcdb118f73beb0492efab550b6d2f70a5,1393965436,0,0.0
ace6f5a5aae4d62d667283bdd7f0aaa2caedb35b,1394026807,0,0.0
6017da818b269b0dc84a68732b5d9121c4033ffa,1394033768,0,0.0
34f9521e3f1baf462080250be22c78b07234eaf4,1394059010,1,0.0
c4ee3ce6b663b5d61e5baf3dba2db8da4c5602cb,1394102418,0,1.0
452aec75aaf4deebe8c992797e904c71637edf93,1394105510,0,0.0
3893a91dd3cdd4fdbcb873d1359f6479ef570e1a,1394117936,0,0.0
706015549f1a832cc220e2d28095fa7c5913078d,1394119468,0,0.0
f78a90de0512c37ff09d417a549723596a862288,1394128818,0,0.0
bfcc1d469e94a1cae974df39e0e9275bfa3ba83c,1394130883,0,0.0
466b0955cc6e159fb8d00ad7a1225cb3d278c094,1394133313,0,1.0
fd7dfaf610d159ff03c67eec6e2053cd6c999ac1,1394141203,1,0.0
0938de11c6b2661d891f6bb9c8d67cd372f9b869,1394175383,0,0.0
404ebd210bcedd3ea0590276dccf1db4bd1e719c,1394180538,0,0.0
c261d986d8eb682858133e265d7ded07c456708a,1394182755,0,1.0
ddf72418424e99ef1a40f4b0fa71d496d67a5fb3,1394188737,1,0.0
ebfc1a07f75c6bdb3167550bd864324acd20dcb0,1394331390,0,0.0
f9e55a79bbdd7d6a42ae1df9ed482df54c7525d7,1394333068,0,0.0
e3bc08893e23582e0e0da9d27d472ae8be78dc0b,1394334598,0,0.0
125b4b63cd71297c0343b9745ad22de2cf7ebf25,1394624473,0,1.0
5e47f8a7db74a8e5710a3f26b530a94725b163cf,1394626417,0,0.0
4a6e028c29b3099bd8d9ec6dfd7319cd924dd00e,1394685704,0,0.0
4ee8ef6bc8808bf705a070f76df413333f378590,1394713638,0,0.0
98e867888d9f363a445b2742e09150238d42eb1c,1394716280,0,0.0
40b5f74f74c945aff6f6337cb3caf0d18b362c4c,1394945681,0,0.0
0eedcbb69a61a5941ad1291a59056ec33fb56691,1395089147,1,0.0
f25d2ad5b0e78b41b5b8566287152b906a154e83,1395156786,0,0.0
9cfe91ce621ae425f5e8e139c6c7769fecbdb75a,1395162809,0,0.0
dba7cf08ba4a9b1a6e343665dd7d0eeeda6758e7,1395416887,0,0.0
0e14cb04c051ccad7bd769c63b83c540c28dca8d,1395683701,0,1.0
e2ea2700fe640bbf604154fad7e553da4a630245,1395759584,0,0.0
64c070df4c4d192f61f0d0a40784e3af4226d7d4,1395778531,1,1.0
644ddc5f49517701cbe753e29a8f67da0ac75b66,1395794401,0,0.0
0b434b2a739ab7af49c40d714733f69ce4ec7766,1395824750,0,0.0
a59afa62b95da67450359a343685af07b06c16a2,1395826882,1,0.0
7554a8a510eec525090240f5b4f16bb3df0be54e,1395831460,1,1.0
350ba4c2c3fe6401c4d559d9277b90c00cdfb7ee,1395835346,1,0.0
3889f2be647235ac7b3672147b9b9af60999b9f6,1395856338,1,1.0
5b61c85e2eccd6baa10b74498da38568dfc58892,1395865063,1,1.0
b098d6af7c7a46f7911bd90a48c09ba7ef0b31f9,1395868815,1,1.0
5cbc2eb9279fbce3865f96f0b3fae12e9cf0054e,1395892019,1,1.0
30345307ea66ec91b958cd927545f7585e1382cb,1395899190,0,1.0
a3ba4ffca25293cc001e88b480087cf84d8a78c1,1395903587,0,0.0
24090c1477168f764105f450339401a47b4f30ec,1395905466,0,1.0
445c2d20016b1951d05b8073a302b732e1fd19dc,1395945674,1,0.0
a7651211eefcbc4295a24fb2233b61d0a2ec19d9,1396020810,0,1.0
37d09687c564bd90f988abcaa3ce9c3964506e50,1396030622,0,0.0
dd9a96bcd90d2ed9185b884e5a28b5661d919f52,1396031775,0,0.0
29243c603827532a1c71e9ff08df32f35eb7473a,1396120507,0,0.0
b0b233e3de0cd7182b0ff407c0bc72bc5bf2d5b4,1396121436,0,0.0
aeee9355a8b5c98369f07e2e3d6480fac75d1d84,1396134386,0,0.0
3800f3010eb5572fd7454e89ba014bebc8e3345a,1396251768,1,1.0
3a4c9dc60c28bf7e9b41cfa45c5deb258cba574b,1396255187,0,0.0
9319fc6f5d4185dac604d6f2f66a8873fcdc15f0,1396260220,1,0.0
4ecfe3e36e4a5f09e46a36119eca0cc7bcb2379d,1396268881,1,1.0
2a46075f4dcdd53f0cff9d990281b4a14883a00a,1396271428,0,1.0
90bcf385d180d921295e9c246e83386c375c3147,1396294753,1,0.0
03ac5c000b917b410be18e9114762632db7fb212,1396339171,1,1.0
e7e1d5e757edbf2da29a7576c1050b807b43642d,1396346834,1,0.0
8831a04c07875dc1a800a2e2cad326891728045f,1396357026,0,0.0
682c09eaa46e87a08cf6bef0e881f4e9880d8388,1396360189,1,1.0
0c89dd5486b02cb9fb87e7c32f9af5d447b76e91,1396361249,1,1.0
04b58944dd1914608b433c9280e3bdb6b2eaad9d,1396364578,1,1.0
dbff95517c5febe9840aea8c8f6a967e0dc1bb96,1396402405,0,1.0
f3031171e26ca48a0c673a3342f97b23d65216bc,1396424153,0,0.0
510a2ce9db04f3384df2fc43646e2451d1e6659d,1396426713,1,0.0
c7c7ed6784a349f1e6180c97c0658a40141763b3,1396441049,1,0.0
68d88209f3f5b4d4d8b78371f9fa7b65089574a4,1396442752,1,1.0
e117daeef1f88d2c1e980d938adf167fa23312a9,1396449445,1,1.0
df099208e8973bfcc3b133635c34555b99ee6cb4,1396455234,0,1.0
ab563b6df058533e02befd15044f2b35f04b00df,1396460690,1,0.0
9f9251c2179549eb8511b8840c2ce01a4f395338,1396484910,1,1.0
7d55e89b1c0e4a7da78c0c5a2143617ca1dd20c2,1396491194,1,1.0
173296d7c1c3cc9b33670c2fb1f21693751d2271,1396520232,0,1.0
a8cca6443d5fdb327990df8d7706d083b9590ea8,1396522522,0,1.0
a254f605cc77488eda8a9a16d35a1fc91b8e6f73,1396522825,0,0.0
ab97cd298d23bca8b53ffe8634b88805201860ad,1396534662,0,0.0
19324196f799609142ed48417a9d8013eb9f1cdc,1396535214,0,0.0
d8e39ad66b3b5f44909328197a95742172d87022,1396537374,0,0.0
ac9657000d2431c9dd20957aa74a56707f8895c3,1396554159,0,0.0
f4fd614f9303a2ddf69f411010cd69f1e998901e,1396601619,1,0.0
e82387b1d279a557c4149e70dddda0aa70f1ec34,1396605047,0,0.0
802a955a81e27338777d9e7650218d4a609b8cb5,1396676538,0,0.0
192cb00c5298a5f453970a11355ebed9902b0b32,1396782376,0,0.0
8617b0f944a3599d85bb2d7943f9d9f102f83fbd,1396827266,0,0.0
6a106011209fb2bcde6e18b619ab25e5e2a3be25,1396839449,1,0.0
4efcbcaee9bc372568dbee3e65c08900b17e934b,1396861853,0,1.0
42e9b37ef22ec151b3a41dd3a721416f67f7b9f8,1396915808,0,0.0
a8fce7bca4c0fcb82bef3d646a270da61c09a0df,1396919775,0,0.0
652e467350ef6ecfce7c5708dd5e4578bc530563,1396928487,0,0.0
c4dc541fd94ac6bbdb2084a9fd96f3c6b6c0c37b,1396946138,0,0.0
325a6f47c0bbd006dcadca2a7edf0c7fff618951,1396946163,0,0.0
d0472f1ad28ba371c7f63e3e5a03f92ad8862b3d,1396989023,1,1.0
eb798d33c39dcdb535ad2f1e04d506bb317c4cf1,1396991586,0,0.0
63de5922dd8452bfee42c51dd80c28522d522483,1397024135,0,0.0
01007273f231a78f4feeffd84af7bb0ae0fc0d39,1397030200,0,1.0
eddad44e2889de8aae6abc99eb60e06abbbdc0a8,1397030301,0,0.0
3e7b24322c610fbab17488a8b7dd7a1b0f31dd24,1397036199,0,0.0
0a0060314c1aa7c20693bfe69c9153baf4de5105,1397046320,1,0.0
e1fcaa15693889a1ed7e5361093075ff5b145d1d,1397051841,1,1.0
0e10bff4d3785ae58b8c6dc9c61f6239c15fbe87,1397059460,0,1.0
a4f4646b87ef8acee6c6d83bc3625f07bd363dfb,1397131901,0,0.0
a90b8b3b70bd4801dec317257d922fcde090ac70,1397202371,0,0.0
50e2b746fcc1b1d2803ca2acc3e1d2b78812b007,1397202440,1,0.0
78d194fec9f9df27b6f91071afa5fd0f119b8dd5,1397203274,0,0.0
6b0769f48d75c01fcadbee2d7e13a9b345d323df,1397225606,1,1.0
842bcd4e23fefdf5b5e17d8d91af50e1ce565096,1397295640,1,0.0
d32f83c8610b7ff611ebfaae0366bc1325dcebf2,1397373776,0,0.0
7cedf5c54fc8a7c87b009594280b5f9c854f5683,1397388548,0,0.0
a081f0290662f850864d547e7e1177e05787c6a8,1397429766,0,1.0
ca1f7ab61e7ca273e3ff07835f58e1f4fab88446,1397461896,1,0.0
8f852a26cd09af42e62a61e56084440e2973df6a,1397510704,0,1.0
994dc587a2ffb924f1a69c294ef36a10e82d0879,1397557473,1,0.0
1579b64e17f829dddeabbc8c46593bb0bfe01ff8,1397557822,0,0.0
b1b94153b7e2f7781baa9a13c196d986745045eb,1397558149,0,0.0
286912eeb3b990d894cce2f72619c595dcb90c19,1397564331,0,0.0
2df161ee1c3bfd82899d5c0d1e05a65733d9dc8b,1397566070,0,1.0
61185d8e721a1f5ccad7c3b9bc4d305dc25d0ea4,1397609426,1,0.0
5e398a427d2a914f0b01793db0ef914f0f62611c,1397639516,1,1.0
b6e9f1fa1588a4950c2e04a3e8163dc39fa4f489,1397649225,1,1.0
f2864a8236536148a618474fa28d27c74f563a45,1397654548,1,1.0
ce9a7d30648a2646fcad4cee1e17fd808eb96e83,1397658397,0,1.0
340f84f1de454604fde858dfab4dafdabfc1bc6d,1397683595,1,0.0
865774ce66f9866743ce1725d5b56811bff06344,1397738198,0,1.0
a7925161e62329ebe206830487c22de8e211fbbb,1397773621,0,0.0
eb69cb68c6a30ee15aba8687e97d2ba1508554d6,1397809225,0,0.0
ac8a2efc971bb390c68e72f50881de52209bdbf3,1397809290,0,0.0
97d78e9e52deb52c8e66db501ef208f30384d014,1397973313,1,1.0
f71602ccd04f1f264f42fa01dd8d4c4173affff0,1398135388,1,0.0
c88d057ed364470703f017bafed18d106f088f0f,1398164829,1,1.0
a8f50ad8221187b23d476e94948772e0dd38c682,1398236468,0,1.0
8155e0f72a20f1ff866c7e3c5f43c8d50e14a0b1,1398248963,0,1.0
7e7a13753d0fd2b09ebad410828e135a837cb233,1398251541,1,1.0
3940f278233c89902a731bee8efb58421e3ebf56,1398252589,1,0.0
eeb69f2094e54dd630034392692f06c709f11053,1398289074,0,1.0
1bdb66962e59d085c102c2c21aae55bde3f75c52,1398333795,1,0.0
e9ed3ff64ef733a5df5c7a966719f66d8f1998e9,1398338651,1,1.0
b7fa36101489dbaafe1dba8a43773932ddd77134,1398385580,0,1.0
e336c970e6a17cac3b0711bcc6868dd87198fab0,1398401950,1,0.0
00eb8bbfa71e86f87ef166984d70c5de2ab47731,1398439385,1,1.0
95087a2624bcfc5136c452cb6022aaffc56b5eee,1398496805,0,1.0
b75d461fb4aaf2c69e1e17a59d65be1a033086a4,1398500097,0,1.0
bf973ae702f7cd1b1a2852f372fd458fe536a537,1398500585,0,0.0
1f422d6bcc5e547e9a84c871ae5447c806db45d5,1398591160,0,1.0
12600a9b9c3db92383bbfef166d727e28702bd86,1398594376,0,0.0
1d07ca1032e9afa3a3086a6ceb7dba136246b6fd,1398606514,1,0.0
a8fe9b3243678c890840f9615a49adcb8992024b,1398652750,0,0.0
03b7965b0c21c1ef5873b56105acfa1da6d23ecc,1398669002,0,0.0
567cbbed06b8c851dd68c58417dd9fc20582d409,1398676609,0,0.0
a33d8f0c81a742c69757157a71bec771939aca38,1398705822,0,0.0
27f959b2bd3222b86338b0ad3ed5a253b18a0dad,1398751434,0,0.0
759afea13e176646aa0e0a7b26db00877ee2ce74,1398757785,0,0.0
65c1833e81056718b07e66ba5db9ef78194a67ae,1398762723,0,0.0
622742192996de555c29eb9c39b743429b95c1bd,1398771787,1,0.0
6d3d12aa517c01cf3c186505fccc785399b0704d,1398852232,0,0.0
8ac3cb9632433ddf6e26d73f32bd2c16eea7aa26,1398853314,0,1.0
bbf3ebe5a02a938d9ae12298999c1fc5a4d6ba54,1398854207,0,0.0
ffa56fe158838689af7924d139e543a4a143a341,1398883843,1,1.0
a9fbce25632977453ccc1a2d59933fd56bfdd11c,1398884009,0,0.0
0eca03edbf621b50fa815f7f6eb83d120a0dd4e2,1398888079,0,0.0
5438cde0293e30f3f2f21e2b1144fb7359147137,1398892193,1,0.0
5255946cc5ce96f50faccdc719591fd8583e155b,1398893549,1,0.0
0b18f5641d91c5848bf1cc5d9bac337bf2665e07,1398910130,0,1.0
74cf21b2f09877330ebe91720552e1b00e217ead,1399087969,0,1.0
9960af91bdda5fce1c1285669199a6aabc664c53,1399243757,1,0.0
46a2bc530c553d5360948be17ef3af75a494af04,1399261736,0,0.0
d95d1d42adb6f42a296e96c644512443b6e5ff0f,1399308425,0,0.0
3630da68a3a1d5936c8988befe6477d49c782882,1399324805,0,0.0
cd65a1a6238a4d7aa221d50ef7766dc7992eab8a,1399326705,0,0.0
312fa378ab8557fa76783b5642d2ea454fe6e015,1399432856,1,1.0
894ce576aa572afc3d10d38f379ea895c0e5d591,1399477623,1,1.0
552495bd4a180bf31d2ddc31cb795ca151a899f4,1399562052,1,1.0
5badad3dcf107dfbda184537fb008cf3fb5211a8,1399624928,0,0.0
9a58a32a8de39b558f957aabfc8f07971f7e857e,1399892333,1,0.0
ad8eb44900420cb7f0ea5fdc5bdbbfba27557137,1399902307,0,1.0
345d1d36580eb681c2f48eebcd75f6ec858d0f22,1399912688,0,1.0
dc7ae9a80f400058428fc5dce92f96f0370b6cb8,1400045297,1,1.0
bc7e407cc834a895d9ecea46c7c0d9c1834fc11b,1400057541,1,1.0
f9ce481ea3c6b4ccf3293a9372f8d6d5e04dcfe1,1400057541,0,1.0
75542db50b9bdad94abd2f4c9899a18f8ec03aea,1400061523,1,0.0
aa4b1cd63062b6960bbffc5b611531bd5b1b8b32,1400157661,1,0.0
99be2658a1d50b1114504f60b642d8c5d0cfa5d0,1400187556,0,1.0
c03870810a6a054ee700cdf56c3fdb6655db6183,1400232879,1,0.0
cce24f25fa747b09ab464240ba0e5af684bb6ae3,1400233129,0,0.0
9d92b690e2bda8b964db5cd0707220a84d0ddb8d,1400238947,0,1.0
c2f5082c24c6efaa112bac5e827b44eb1ad9f648,1400245264,1,0.0
a312e0576a0cf1e3305b74f3a9e1aff9db4e1116,1400252153,0,1.0
114447c95330ee19f98df4c543583ae24b6aa8fa,1400253968,0,1.0
22fb3b9163b2b8c28f6f435f8269556b759b40c1,1400254671,0,0.0
79672357b53369b6db262059edce614a6ee65de3,1400272549,1,0.0
611c5f8de342ed656302a6c214635b173dd175e0,1400495616,0,1.0
82f3560ac5f867ebc810492304cd3a5e0c637513,1400518965,1,0.0
d0013ecf6b244d1c48980930fa86261ebbef2a4d,1400547588,0,0.0
e1e8405704b1d74994bcdd5b8824a34e81ea7f27,1400561809,0,0.0
9b50a3836ac1e6ecd863b0cabebf2669ff077765,1400581460,1,0.0
30937dfeece400e28dda9f9df8fc6fa50772e0ec,1400583614,0,0.0
0225e3a681f9d2950b87444d20aa2ce567e93fd0,1400586480,0,1.0
4232433287ccfc9f82ce6a2d33cd60e0d39af6a7,1400591730,0,0.0
3904d5de4e3df36547ac3cbc935957b9eba3954f,1400666235,0,1.0
9f4762e9be59ba7406465bc33219f195ca14de83,1400684727,1,0.0
950aa3fd26a3cfb5cae6d49ca002e03621f020dc,1400746403,0,0.0
7a065fe509cfab37522468fb48618a58099695ce,1400840436,0,0.0
4997ac603d9590800cc1cd8d4b636eb50773f202,1400927361,0,0.0
41c504e7c06730cf53508f08be61c97cb63a03a2,1400987916,0,0.0
ab0c1a46dcac49b07519e99857ca07a2b72af9bb,1401089867,1,1.0
b0c6bd9923616fcf78d934009e0baa1e27226afe,1401109732,0,1.0
ce6155642099c7ad33930f10e5132555bffbccf2,1401117063,0,0.0
92a0e5c84d800b12dc024f6bff82f48f21ab8688,1401117631,0,0.0
5ba0bbd042e33a437b87e5ca37b489a28f3ac023,1401144475,0,0.0
de5d252e24f79f899be5d33dfe11f0f7e7015c28,1401167182,0,0.0
f1db54f2b8c7097b76bfee079cec3159f16167a5,1401174563,0,0.0
26966b67cbd3f9553eb812479714d2d03bdb0c45,1401176105,0,0.0
59a7cc0885b23153d056dffe6bcaef344cd807ff,1401183556,0,0.0
8b00ec1d0650a6845de6ecbb034db621cc305185,1401246325,0,0.0
8b810509fb50da99f50ef05ab93d0b736fd02d35,1401249422,0,0.0
66ab413c76a4ac15fcc3f2fe0507455961fd189a,1401356417,0,0.0
58ac28142b60bb9af0da8bcf59da31335128b847,1401400252,0,0.0
04c0d932bbafd84290166c86c20f566ac72039d8,1401406869,1,0.0
59caff602b83bbb29d4275e6af7e0bf95a6a25c0,1401408353,0,1.0
f4e2dd4f9b3f6194ee3eba522527c98afb90f63d,1401481167,0,0.0
68a9452ee6cc8785b6cbb4eaa5057bb610de5125,1401514010,0,0.0
14791b7a3c16ccc9a963b327b97990c1c85c5480,1401569758,1,0.0
991a23782665c3fb36b88034ef70d2f16cba6a0f,1401668937,0,0.0
593d5dc4f59ec543e6dee94c0825431ffcfd68b3,1401669112,0,0.0
e47744aa5258ba8a386dbe97bead4dabcf4003f7,1401829081,1,0.0
bdd807f00c29dca4c22a8c07e088f424be818282,1402132953,0,0.0
915a9621b79515f9e0d4ecaa8867f2eec0ab9882,1402344223,0,0.0
709e445d9967ac28b6869fb1949df20b1f953e7e,1402395064,1,1.0
24bf969590ffbaf228d10330949c7c164fa57556,1402461921,0,0.0
96c8daced607f7ad181bf7b4720fd645c15985e8,1402490180,0,1.0
f82cdfda25b293bdcb46c31b54ae3ce1a95d06ce,1402526516,0,0.0
eb69871198b1efcacc2be40b2b3aca3149af8686,1402621369,0,0.0
f95cfff20af6269f72fabf050f93ecf5f938241c,1402635942,0,0.0
14aaeaeed02138be86d5e2610b42ae620b1b0483,1402649509,0,0.0
f84c4e7899144ea6a0291640cf1c774bf276b5aa,1403027833,0,0.0
a631f92e0a446d32a6e026f4ce8bea00c6a4136c,1403176496,0,0.0
36a5a8dfdd4827663961cbca6b5dce2cc0a918b6,1403264235,1,0.0
1f0b5e9bd459e81c198b1d98228090ff4a2606df,1403443713,1,1.0
3ae85c9388c02647d242cf2ebb07d6cc1cecca8d,1403527446,1,1.0
a455c71c92adf65812fdd74c2b54446819ad8749,1403580195,0,1.0
1712705017afdf97be4ac5f85df7af8c9c67f2c8,1403612597,0,0.0
39033875df1c31718b9e425b755f034cafefde2b,1403701149,1,0.0
510ea5ea16ee59f5ea191745b7c62ed7bf27a790,1403737843,1,1.0
254f50422c574fcde787ff1bfdcfc8067d171fb3,1403749683,0,1.0
802c4d6e58adaefc0c009790ef165bc61f8af3db,1403753575,1,0.0
0bdd76399e42a3ea736202bda66107cf082bf91e,1403781823,0,1.0
1e3e4bd3456628510519932a56bf78d78f39a351,1403861330,0,1.0
1c21431ad58eabe126284c6bb1f8ad17ebb2625b,1403869687,0,1.0
d2b3e38a2927e5c59dc939f09ff0a06529e7ff34,1403871237,0,0.0
df58d08a86194aef8427b30ffbf1053647ee413b,1404239712,1,0.0
995ce8a479e46a0e52170ba0f74952adc0311c0d,1404265582,1,0.0
eeaa35e1470558f290a7085c187999dcf37bc2a2,1404290658,1,1.0
71a6e4acb851b6e3adc6418621f4cf1af888ac60,1404306588,0,0.0
e52bc8179d8428043c2754334f4d3dbbdda1f4ff,1404317737,1,1.0
84e2360a0d93c304dcbddf827f8c9894b06b88bb,1404336533,0,1.0
205603597f13606c356c18940546f6dc3f87a7e0,1404337573,0,1.0
0b5f0b03d39c10bb7071dd0eedaacc2157cdd6c0,1404337573,1,1.0
1d46fe757ea8b1432c17701ff320b0ba6d0777c0,1404371302,0,0.0
59787aed267c1ed58195fe0fd11746f49fcc2e15,1404371302,0,0.0
28be8b4d1ea6cf1cb292decf00621e26f3c005ef,1404379393,0,0.0
df5fa06ee6ce3212a4c98b6cae13c6c4a6b6dec5,1404380729,0,0.0
546868aaae30335b9b6fc1a67bb6cf1dc2b84cff,1404380729,0,1.0
f0805101fdf844a03ba556281e6ea5bc89a5d637,1404417455,0,0.0
6d277a078ef32378afb0d9d271b2e4cf4031cf45,1404417455,0,0.0
17a8eb3858a42f99ad6ef00ba5e2d6ac7e39d3ec,1404433164,1,1.0
5dd61be15411430f927e496a4a4fa94972cd95b8,1404438418,0,0.0
41cb5d01a5d1041695bda175b85c2afb8adf4cad,1404451215,0,0.0
f89ea34974741e9f283d743dd8d055247f6cce32,1404464912,1,1.0
ba22fe3a20550dda0e5a291221664441587bb561,1404475294,0,0.0
be2ade774eda15eb164bfdaab27369111d3f23dd,1404477425,0,0.0
ce63a0812180a66e4da124b1e5b3f76fa529c216,1404509276,0,0.0
1c1c7eb6d5e769e7b3450e803a2974a07948bb5a,1404554265,0,1.0
de59288028f41460a7d0aaa57e58d32e1ef7327e,1404723284,1,0.0
255d8fcd11cb6d0ec4fb131f77613b8a15066a26,1404723786,0,0.0
532b4199d22dc72ab03d12c5d78c6a36f72e3958,1404726337,0,0.0
5bedb029e951502489fb94ca70900ce90585436e,1404782630,0,0.0
abd739f06652aa6159bc87ec58a9ad7544cc3280,1404808131,0,0.0
